timestamp,turn,phase,nation,unit_id,unit_type,action_type,from_q,from_r,to_q,to_r,target_q,target_r,target_type,target_value_before,target_value_after,movement_mode,path_len,path_used,progressive_used,adaptive_frac,mp_before,mp_after,fuel_before,fuel_after,combat_dmg_dealt,combat_dmg_taken,enemy_adj_before,enemy_adj_after,threat_level,decision_reason,extra_tags,reason,skip_reason,target_search_candidates,target_search_best_score,target_search_best_distance,group_id,group_size,group_leader_pos,group_assignment_score,strategic_state,aggression_level,priority_level,target_is_free,fallback_used,enemy_distance,threat_assessment,coordination_mode,ai_memory_target,reassignment_count,tactical_mode,pathfinding_failures,valid_candidates,total_candidates,unit_mp_available,unit_fuel_available
2025-09-15T23:52:06.668629,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,46,-1,46,-1,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.669627,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,55,-13,55,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=2 combat=0 total=2 | BEFORE: fuel=0 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.669627,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,42,-15,42,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.671082,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,43,-16,43,-16,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.671082,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,resupply_detailed,48,-15,48,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.672339,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,38,-12,38,-12,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=3 combat=0 total=3 | BEFORE: fuel=0 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.673343,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 22 | UNITS_RESUPPLIED: 9/9 | BUDGET_ALLOCATED: 55 | PE_REMAINING: 40,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.704544,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,44,-2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:52:06.709820,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,44,-2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.739126,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,42,-2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:06.744954,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,42,-2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.762542,,target_selection,Niemcy,P_Pluton__5_Sch_tzen_Kompanie,,target_analysis,,,,,35,-10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:06.762542,,,Niemcy,P_Pluton__5_Sch_tzen_Kompanie,,second_move,,,35,-10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.801747,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,48,-1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:06.801747,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,48,-1,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.821443,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,53,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,6,2
2025-09-15T23:52:06.826565,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,53,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.857117,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -15)",,,28,29,29,5,3
2025-09-15T23:52:06.862076,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.898521,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,45,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 30.00",,29,30.0,3,,,,,,,,,False,,,,"(45, -15)",,,28,29,29,9,3
2025-09-15T23:52:06.902307,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,second_move,,,45,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.936509,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,51,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,3
2025-09-15T23:52:06.939964,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,second_move,,,51,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:06.988457,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,target_analysis,,,,,35,-9,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,9,3
2025-09-15T23:52:06.988457,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,second_move,,,35,-9,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.039645,,,Niemcy,RESUPPLY_NEEDS,,resupply_analysis,,,,,,,,,,,,,,,,,,,,,,,,,,NEEDS_ANALYSIS PRE_RAID_OPTIMIZATION | TOTAL_FUEL_NEEDED: 13 | TOTAL_COMBAT_NEEDED: 0 | TOTAL_PE_NEEDED: 13 | BUDGET_AVAILABLE: 32 | UNITS_REQUIRING_HELP: 9,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.039645,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,resupply_detailed,44,-2,44,-2,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.043552,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,resupply_detailed,42,-2,42,-2,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.044566,,,Niemcy,P_Pluton__5_Sch_tzen_Kompanie,,resupply_detailed,35,-10,35,-10,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=8 | AFTER: fuel=2 combat=8,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.047691,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,resupply_detailed,48,-1,48,-1,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.048705,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,resupply_detailed,53,-13,53,-13,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=1 combat=11 | AFTER: fuel=2 combat=11,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.049701,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,resupply_detailed,43,-15,43,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=6 | AFTER: fuel=3 combat=6,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.049701,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,resupply_detailed,45,-15,45,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.050816,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,resupply_detailed,51,-15,51,-15,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.050816,,,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon_20250913214038,,resupply_detailed,35,-9,35,-9,,,,,,,,,,,,,,,,,,,,,,phase1 PRE_RAID_OPTIMIZATION | PE_SPENT: fuel=1 combat=0 total=1 | BEFORE: fuel=2 combat=4 | AFTER: fuel=3 combat=4,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.052076,,,Niemcy,RESUPPLY_OPERATION,,resupply_summary,,,,,,,,,,,,,,,,,,,,,,,,,,RESUPPLY_SUMMARY PRE_RAID_OPTIMIZATION | TOTAL_PE_SPENT: 9 | UNITS_RESUPPLIED: 9/9 | BUDGET_ALLOCATED: 32 | PE_REMAINING: 31,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.078282,,target_selection,Niemcy,P_Pluton__5_Infanterie_Regiment,,target_analysis,,,,,46,-2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:07.089626,,,Niemcy,P_Pluton__5_Infanterie_Regiment,,second_move,,,46,-2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.116885,,target_selection,Niemcy,P_Kompania__5_Infanterie_Regiment,,target_analysis,,,,,44,-2,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,3,2
2025-09-15T23:52:07.120348,,,Niemcy,P_Kompania__5_Infanterie_Regiment,,second_move,,,44,-2,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.144585,,target_selection,Niemcy,P_Pluton__5_Sch_tzen_Kompanie,,target_analysis,,,,,37,-10,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:07.149528,,,Niemcy,P_Pluton__5_Sch_tzen_Kompanie,,second_move,,,37,-10,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.177373,,target_selection,Niemcy,AC_Kompania__5_schwere_Artillerie,,target_analysis,,,,,50,-1,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,2
2025-09-15T23:52:07.183661,,,Niemcy,AC_Kompania__5_schwere_Artillerie,,second_move,,,50,-1,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.205652,,target_selection,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,target_analysis,,,,,55,-13,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,5,2
2025-09-15T23:52:07.208799,,,Niemcy,AL_Batalion__5_Artillerie_Abteilung,,second_move,,,55,-13,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.237012,,target_selection,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,43,-14,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,1,,,,,,,,,False,,,,"(43, -14)",,,27,29,29,4,3
2025-09-15T23:52:07.240416,,,Niemcy,Z_Kompania__5_Unterst_tzungs_Bataillon,,second_move,,,43,-14,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.265947,,target_selection,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,target_analysis,,,,,43,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score 45.00",,29,45.0,3,,,,,,,,,False,,,,"(43, -15)",,,27,29,29,8,3
2025-09-15T23:52:07.269174,,,Niemcy,Z_Pluton__5_Versorgungs_Kompanie,,second_move,,,43,-15,,,,,,,,,,,,,,,,,,,,,,second_chance after PRE_RAID_OPTIMIZATION,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-15T23:52:07.297028,,target_selection,Niemcy,Z_Pluton__5_Unterst_tzungs_Bataillon,,target_analysis,,,,,48,-15,,,,,,,,,,,,,,,,,,,,"Target analysis: 29 candidates, score -1.00",,29,-1,999,,,,,,,,,False,,,,,,,29,29,29,4,3
