timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-28T22:04:10.542632,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,24,-8,34,-17,"Strategic move to (51, -13)"
2025-08-28T22:04:10.552116,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,24,-8,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:10.582308,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,23,-8,29,-13,"Strategic move to (51, -13)"
2025-08-28T22:04:10.583239,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,23,-8,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:10.632657,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,15,-7,19,-7,"Strategic move to (52, -13)"
2025-08-28T22:04:10.633681,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,15,-7,52,-13,Advanced auto mode: group 4 to keypoint
2025-08-28T22:04:10.633681,Polska,TURN_END,turn_summary,,,,,"Turn completed: 16/16 units moved, 4 groups (advanced)"
2025-08-28T22:04:10.648509,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T22:04:10.676893,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,13,15,19,9,"Strategic move to (43, -14)"
2025-08-28T22:04:10.684455,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,13,15,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:10.699602,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,16,19,20,15,"Strategic move to (43, -14)"
2025-08-28T22:04:10.699602,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,16,19,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:10.725146,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,16,20,21,15,"Strategic move to (43, -14)"
2025-08-28T22:04:10.726288,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,16,20,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:10.795764,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,19,14,27,5,"Strategic move to (43, -14)"
2025-08-28T22:04:10.796813,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,19,14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:10.838553,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,20,13,26,6,"Strategic move to (43, -14)"
2025-08-28T22:04:10.838553,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,20,13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:10.851630,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,20,14,23,11,"Strategic move to (51, -12)"
2025-08-28T22:04:10.852854,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,20,14,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:10.882688,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,21,18,27,12,"Strategic move to (51, -12)"
2025-08-28T22:04:10.882688,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,21,18,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:10.966653,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,23,17,30,10,"Strategic move to (51, -12)"
2025-08-28T22:04:10.967858,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,23,17,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:10.998761,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,24,16,29,10,"Strategic move to (51, -12)"
2025-08-28T22:04:10.999307,Polska,P_Pluton__3_Pu_k_Piechoty,advanced_autonomous,24,16,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:11.000324,Polska,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-28T22:04:22.598594,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T22:04:22.761030,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,38,-17,30,-10,"Strategic move to (15, -7)"
2025-08-28T22:04:22.762026,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,38,-17,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:22.837606,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,39,-17,33,-11,"Strategic move to (15, -7)"
2025-08-28T22:04:22.837606,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,39,-17,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:22.866796,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,43,-15,37,-10,"Strategic move to (15, -7)"
2025-08-28T22:04:22.866796,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,43,-15,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:22.881137,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,43,-14,40,-14,"Strategic move to (15, -7)"
2025-08-28T22:04:22.881137,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,43,-14,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:23.004812,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,44,-15,30,-15,"Strategic move to (15, -7)"
2025-08-28T22:04:23.004812,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,44,-15,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:23.177764,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,45,-17,38,-11,"Strategic move to (27, 4)"
2025-08-28T22:04:23.177764,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,45,-17,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:23.197861,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,49,-11,46,-8,"Strategic move to (27, 4)"
2025-08-28T22:04:23.197861,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,49,-11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:23.321405,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,50,-12,43,-5,"Strategic move to (27, 4)"
2025-08-28T22:04:23.323622,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,50,-12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:23.358766,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,51,-13,50,-13,"Strategic move to (27, 4)"
2025-08-28T22:04:23.358766,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,51,-13,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:23.360239,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-28T22:04:23.382963,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T22:04:23.397565,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,full_move,33,3,32,3,"Strategic move to (32, 3)"
2025-08-28T22:04:23.458363,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,33,5,28,5,"Strategic move to (29, 1)"
2025-08-28T22:04:23.482966,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,full_move,33,6,29,2,"Strategic move to (29, 2)"
2025-08-28T22:04:23.676921,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,34,10,34,6,"Strategic move to (30, 6)"
2025-08-28T22:04:23.754625,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,34,11,28,11,"Strategic move to (30, 7)"
2025-08-28T22:04:23.764583,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,full_move,39,-1,40,-2,"Strategic move to (40, -2)"
2025-08-28T22:04:23.773833,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,full_move,39,0,40,-1,"Strategic move to (40, -1)"
2025-08-28T22:04:24.428039,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,34,5,28,5,"Strategic move to (15, -7)"
2025-08-28T22:04:24.428039,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,34,5,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:24.682013,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,35,11,28,11,"Strategic move to (27, 4)"
2025-08-28T22:04:24.683448,Niemcy,TL_Pluton__6_Panzer_Zug,advanced_autonomous,35,11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:24.715002,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,37,12,31,12,"Strategic move to (27, 4)"
2025-08-28T22:04:24.716317,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,37,12,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:24.813568,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,8,39,2,"Strategic move to (28, 3)"
2025-08-28T22:04:24.813568,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,8,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:24.846790,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,43,-4,37,-4,"Strategic move to (28, 3)"
2025-08-28T22:04:24.846790,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,43,-4,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:24.888205,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,43,-3,37,-3,"Strategic move to (28, 3)"
2025-08-28T22:04:24.889264,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,43,-3,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:24.959602,Niemcy,AL_Pluton__6_Artillerie_Abteilung,progressive_move,44,9,35,9,"Strategic move to (28, 3)"
2025-08-28T22:04:24.959602,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,44,9,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:25.024276,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,47,2,38,10,"Strategic move to (28, 3)"
2025-08-28T22:04:25.024276,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,47,2,28,3,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:25.090227,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,51,-6,41,3,"Strategic move to (9, -4)"
2025-08-28T22:04:25.091235,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,51,-6,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T22:04:25.129831,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,54,1,54,-8,"Strategic move to (9, -4)"
2025-08-28T22:04:25.129831,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,54,1,9,-4,Advanced auto mode: group 4 to keypoint
2025-08-28T22:04:25.129831,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 10/17 units moved, 4 groups (advanced)"
2025-08-28T22:04:45.315840,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-28T22:04:45.372306,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,full_move,29,-13,30,-14,"Strategic move to (30, -14)"
2025-08-28T22:04:45.596942,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,15,0,23,-8,"Strategic move to (51, -13)"
2025-08-28T22:04:45.596942,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,15,0,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:45.608720,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,13,-4,16,-4,"Strategic move to (51, -13)"
2025-08-28T22:04:45.609723,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,13,-4,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:45.613849,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,24,-7,26,-9,"Strategic move to (51, -13)"
2025-08-28T22:04:45.613849,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,24,-7,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:45.627945,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,23,-6,26,-8,"Strategic move to (51, -13)"
2025-08-28T22:04:45.627945,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,23,-6,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:45.627945,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,26,-13,28,-13,"Strategic move to (51, -13)"
2025-08-28T22:04:45.627945,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,26,-13,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:45.646830,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,27,-3,29,-5,"Strategic move to (50, -12)"
2025-08-28T22:04:45.646830,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,27,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:45.785829,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,14,-3,20,-10,"Strategic move to (50, -12)"
2025-08-28T22:04:45.785829,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,14,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:45.814115,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,14,-7,18,-7,"Strategic move to (50, -12)"
2025-08-28T22:04:45.815158,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,14,-7,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:45.822728,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,16,-7,18,-9,"Strategic move to (50, -12)"
2025-08-28T22:04:45.823738,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,16,-7,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:45.832533,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,26,-3,28,-4,"Strategic move to (50, -12)"
2025-08-28T22:04:45.832533,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,26,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-28T22:04:45.975358,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,25,-1,32,-1,"Strategic move to (51, -12)"
2025-08-28T22:04:45.975358,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,25,-1,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:45.975358,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,28,-3,30,-4,"Strategic move to (51, -12)"
2025-08-28T22:04:45.975358,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,28,-3,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:45.994478,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,22,-7,25,-11,"Strategic move to (51, -12)"
2025-08-28T22:04:45.994478,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,22,-7,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:46.086187,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,34,-17,43,-17,"Strategic move to (51, -12)"
2025-08-28T22:04:46.086187,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,34,-17,51,-12,Advanced auto mode: group 3 to keypoint
2025-08-28T22:04:46.094310,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,19,-7,21,-10,"Strategic move to (52, -13)"
2025-08-28T22:04:46.094310,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,19,-7,52,-13,Advanced auto mode: group 4 to keypoint
2025-08-28T22:04:46.094310,Polska,TURN_END,turn_summary,,,,,"Turn completed: 15/16 units moved, 4 groups (advanced)"
2025-08-28T22:04:46.121728,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-28T22:04:46.134213,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,23,11,24,9,"Strategic move to (23, 8)"
2025-08-28T22:04:46.149763,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,30,10,30,8,"Strategic move to (28, 8)"
2025-08-28T22:04:46.154949,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,29,10,28,10,"Strategic move to (28, 9)"
2025-08-28T22:04:46.179952,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,19,9,24,3,"Strategic move to (51, -13)"
2025-08-28T22:04:46.179952,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,19,9,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:46.196383,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,20,15,22,13,"Strategic move to (51, -13)"
2025-08-28T22:04:46.196383,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,20,15,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:46.213152,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,21,15,26,10,"Strategic move to (51, -13)"
2025-08-28T22:04:46.213152,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,21,15,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:46.246844,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,27,5,31,2,"Strategic move to (51, -13)"
2025-08-28T22:04:46.246844,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,27,5,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-28T22:04:46.284095,Polska,TURN_END,turn_summary,,,,,"Turn completed: 4/9 units moved, 2 groups (advanced)"
2025-08-28T22:05:23.853217,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-28T22:05:23.969685,Niemcy,TŚ_Pluton__5_Panzer_Brigade,full_move,33,-11,37,-15,"Strategic move to (37, -15)"
2025-08-28T22:05:24.020111,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,full_move,43,-5,47,-9,"Strategic move to (47, -9)"
2025-08-28T22:05:24.192209,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,37,-17,30,-10,"Strategic move to (28, 3)"
2025-08-28T22:05:24.192209,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,37,-17,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:24.267374,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,37,-10,32,-5,"Strategic move to (28, 3)"
2025-08-28T22:05:24.267374,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,37,-10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:24.279976,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,40,-14,38,-12,"Strategic move to (28, 3)"
2025-08-28T22:05:24.282297,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,40,-14,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:24.360307,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,34,-15,34,-4,"Strategic move to (28, 3)"
2025-08-28T22:05:24.361562,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,34,-15,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:24.484885,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,38,-11,30,-3,"Strategic move to (27, 4)"
2025-08-28T22:05:24.484885,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,38,-11,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:05:24.524496,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,46,-8,44,-8,"Strategic move to (27, 4)"
2025-08-28T22:05:24.524496,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,46,-8,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:05:24.591185,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,50,-13,47,-10,"Strategic move to (27, 4)"
2025-08-28T22:05:24.591185,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,50,-13,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:05:24.594810,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 7/10 units moved, 2 groups (advanced)"
2025-08-28T22:05:24.714025,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-28T22:05:24.890907,Niemcy,P_Kompania__6_Grenadier_Bataillon,combat,30,5,28,5,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-28T22:05:24.902627,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,combat,29,6,28,5,Attack enemy TS_Kompania__3_Sam_Pancerny_Einheit
2025-08-28T22:05:25.115900,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,full_move,33,10,32,9,"Strategic move to (32, 9)"
2025-08-28T22:05:25.156850,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,32,11,26,11,"Strategic move to (28, 7)"
2025-08-28T22:05:25.201307,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,30,12,26,12,"Strategic move to (26, 8)"
2025-08-28T22:05:25.223487,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,31,12,31,8,"Strategic move to (27, 8)"
2025-08-28T22:05:25.228135,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,full_move,40,-2,41,-3,"Strategic move to (41, -3)"
2025-08-28T22:05:25.237657,Niemcy,P_Pluton__6_Grenadier_Bataillon,full_move,37,-4,36,-4,"Strategic move to (36, -4)"
2025-08-28T22:05:25.245397,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,full_move,37,-3,36,-3,"Strategic move to (36, -3)"
2025-08-28T22:05:25.253472,Niemcy,AL_Pluton__6_Artillerie_Abteilung,full_move,35,9,31,5,"Strategic move to (31, 5)"
2025-08-28T22:05:25.307679,Niemcy,TL_Batalion__6_Panzer_Abteilung,full_move,29,4,28,3,"Strategic move to (28, 3)"
2025-08-28T22:05:25.308679,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,29,4,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:25.324098,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,33,10,33,6,"Strategic move to (28, 3)"
2025-08-28T22:05:25.325394,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,advanced_autonomous,33,10,28,3,Advanced auto mode: group 1 to keypoint
2025-08-28T22:05:25.555886,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,40,-1,34,4,"Strategic move to (27, 4)"
2025-08-28T22:05:25.556901,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,40,-1,27,4,Advanced auto mode: group 2 to keypoint
2025-08-28T22:05:25.566440,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,2,37,2,"Strategic move to (15, -7)"
2025-08-28T22:05:25.567436,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,2,15,-7,Advanced auto mode: group 3 to keypoint
2025-08-28T22:05:25.785695,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,38,10,38,1,"Strategic move to (15, -7)"
2025-08-28T22:05:25.785695,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,38,10,15,-7,Advanced auto mode: group 3 to keypoint
2025-08-28T22:05:25.881267,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,41,3,50,-7,"Strategic move to (43, -14)"
2025-08-28T22:05:25.881267,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,41,3,43,-14,Advanced auto mode: group 4 to keypoint
