timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-26T21:43:37.997149,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,33,-5,36,-8,"Strategic move to (43, -14)"
2025-08-26T21:43:37.999806,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,33,-5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.028492,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,37,-11,36,-10,"Strategic move to (43, -14)"
2025-08-26T21:43:38.029493,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,37,-11,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.042447,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/4 units moved, 1 groups (advanced)"
2025-08-26T21:43:38.242705,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:43:38.326059,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,28,8,31,4,"Strategic move to (43, -14)"
2025-08-26T21:43:38.327063,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,28,8,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.349440,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,29,8,29,4,"Strategic move to (43, -14)"
2025-08-26T21:43:38.351154,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,29,8,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.379418,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,34,0,38,-4,"Strategic move to (43, -14)"
2025-08-26T21:43:38.380718,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,34,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.397700,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,30,4,34,0,"Strategic move to (43, -14)"
2025-08-26T21:43:38.397700,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,30,4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:38.418205,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,32,5,28,5,"Strategic move to (28, 3)"
2025-08-26T21:43:38.422979,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,32,5,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:38.426392,Niemcy,AL_Pluton__6_Artillerie_Abteilung,full_move,32,4,28,3,"Strategic move to (28, 3)"
2025-08-26T21:43:38.427414,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,32,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:38.488928,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,33,6,33,0,"Strategic move to (28, 3)"
2025-08-26T21:43:38.488928,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,33,6,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:38.544613,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,40,1,32,8,"Strategic move to (28, 3)"
2025-08-26T21:43:38.544613,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,40,1,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:38.544613,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 8/10 units moved, 2 groups (advanced)"
2025-08-26T21:43:49.710699,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:43:49.724256,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,33,-9,34,-6,Attack enemy K_Batalion__5_Kawaleria_Einheit
2025-08-26T21:43:49.727886,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,32,-14,31,-14,"Strategic move to (43, -14)"
2025-08-26T21:43:49.736171,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,32,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.758770,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,31,-4,36,-8,"Strategic move to (43, -14)"
2025-08-26T21:43:49.758770,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,31,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.786117,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,34,-14,37,-14,"Strategic move to (43, -14)"
2025-08-26T21:43:49.786117,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,34,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.802141,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,30,-13,34,-13,"Strategic move to (43, -14)"
2025-08-26T21:43:49.802141,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,30,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.804149,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,31,-3,30,-3,"Strategic move to (43, -14)"
2025-08-26T21:43:49.804149,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,31,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.819257,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,25,-8,27,-8,"Strategic move to (28, 3)"
2025-08-26T21:43:49.819257,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,25,-8,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:49.825722,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,36,-11,33,-8,"Strategic move to (28, 3)"
2025-08-26T21:43:49.825722,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,36,-11,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:43:49.826732,Polska,TURN_END,turn_summary,,,,,"Turn completed: 7/13 units moved, 3 groups (advanced)"
2025-08-26T21:43:49.841824,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:43:49.849439,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,27,8,31,4,Attack enemy AL_Pluton__6_Artillerie_Abteilung
2025-08-26T21:43:49.850700,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,combat,30,6,31,5,Attack enemy P_Pluton__6_Grenadier_Bataillon
2025-08-26T21:43:49.859659,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,29,-1,33,-5,"Strategic move to (43, -14)"
2025-08-26T21:43:49.859659,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,29,-1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.897478,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,32,-3,37,-8,"Strategic move to (43, -14)"
2025-08-26T21:43:49.897478,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,32,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.915580,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,31,-1,33,-3,"Strategic move to (43, -14)"
2025-08-26T21:43:49.916753,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,31,-1,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.918926,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,31,2,30,3,"Strategic move to (43, -14)"
2025-08-26T21:43:49.918926,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,31,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:43:49.921042,Polska,TURN_END,turn_summary,,,,,"Turn completed: 4/6 units moved, 2 groups (advanced)"
2025-08-26T21:44:04.333645,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:44:04.352647,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,35,-6,37,-8,"Strategic move to (43, -14)"
2025-08-26T21:44:04.352647,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,35,-6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.355714,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,36,-10,38,-12,"Strategic move to (43, -14)"
2025-08-26T21:44:04.355714,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,36,-10,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.360862,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/4 units moved, 1 groups (advanced)"
2025-08-26T21:44:04.385478,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:44:04.387330,Niemcy,AL_Batalion__6_Artillerie_Abteilung,combat,32,8,30,6,Attack enemy TL_Batalion__3_Kompania_Czo_g_w_Lekkich
2025-08-26T21:44:04.410073,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,28,7,31,4,"Strategic move to (43, -14)"
2025-08-26T21:44:04.416056,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,28,7,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.424538,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,29,7,33,4,"Strategic move to (43, -14)"
2025-08-26T21:44:04.425705,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,29,7,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.452015,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,38,-4,40,-7,"Strategic move to (43, -14)"
2025-08-26T21:44:04.452015,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,38,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.463420,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,31,3,35,-1,"Strategic move to (43, -14)"
2025-08-26T21:44:04.463420,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,31,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:04.467544,Niemcy,AL_Pluton__6_Artillerie_Abteilung,full_move,32,4,28,3,"Strategic move to (28, 3)"
2025-08-26T21:44:04.467544,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,32,4,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:04.584883,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 5/9 units moved, 2 groups (advanced)"
2025-08-26T21:44:19.922318,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:44:19.932336,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,33,-9,37,-11,Attack enemy P_Kompania__5_Sch_tzen_Kompanie
2025-08-26T21:44:19.933430,Polska,P_Batalion__2_Batalion_Strzelc_w,combat,39,-12,39,-10,Attack enemy TL_Pluton__6_Panzer_Zug_20250703213840
2025-08-26T21:44:19.953141,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,31,-14,34,-14,"Strategic move to (43, -14)"
2025-08-26T21:44:19.953141,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,31,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:19.971565,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,33,-6,37,-11,"Strategic move to (43, -14)"
2025-08-26T21:44:19.971565,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,33,-6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:19.985362,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,37,-14,41,-14,"Strategic move to (43, -14)"
2025-08-26T21:44:19.988106,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,37,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.001492,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,34,-13,38,-13,"Strategic move to (43, -14)"
2025-08-26T21:44:20.001492,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,34,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.015493,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,30,-3,34,-7,"Strategic move to (43, -14)"
2025-08-26T21:44:20.015493,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,30,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.035661,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,24,-7,23,-7,"Strategic move to (27, 4)"
2025-08-26T21:44:20.035661,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,24,-7,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:20.068751,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,27,-8,26,-8,"Strategic move to (27, 4)"
2025-08-26T21:44:20.068751,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,27,-8,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:20.106049,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,35,-10,35,-6,"Strategic move to (27, 4)"
2025-08-26T21:44:20.106049,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,35,-10,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:20.169465,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,30,-7,29,-7,"Strategic move to (28, 3)"
2025-08-26T21:44:20.169465,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,30,-7,28,3,Advanced auto mode: group 3 to keypoint
2025-08-26T21:44:20.185165,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,35,-14,32,-10,"Strategic move to (28, 3)"
2025-08-26T21:44:20.185165,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,35,-14,28,3,Advanced auto mode: group 3 to keypoint
2025-08-26T21:44:20.185165,Polska,TURN_END,turn_summary,,,,,"Turn completed: 10/13 units moved, 3 groups (advanced)"
2025-08-26T21:44:20.195467,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:44:20.203098,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,27,8,31,4,Attack enemy AL_Pluton__6_Artillerie_Abteilung
2025-08-26T21:44:20.211876,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,32,-4,35,-7,"Strategic move to (43, -14)"
2025-08-26T21:44:20.211876,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,32,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.249831,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,33,-4,37,-8,"Strategic move to (43, -14)"
2025-08-26T21:44:20.251065,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,33,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.253258,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,32,-2,31,-2,"Strategic move to (43, -14)"
2025-08-26T21:44:20.253258,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,32,-2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.259791,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,30,3,29,4,"Strategic move to (43, -14)"
2025-08-26T21:44:20.261786,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,30,3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:20.264134,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,full_move,29,6,27,4,"Strategic move to (27, 4)"
2025-08-26T21:44:20.264134,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,29,6,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:20.265140,Polska,TURN_END,turn_summary,,,,,"Turn completed: 5/6 units moved, 2 groups (advanced)"
2025-08-26T21:44:34.570898,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:44:34.583201,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,combat,38,-11,36,-10,Attack enemy TL_Pluton__2_Pluton_Tankietek_20250703213014
2025-08-26T21:44:34.585525,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,36,-7,35,-7,"Strategic move to (43, -14)"
2025-08-26T21:44:34.587890,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,36,-7,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.633317,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,39,-3,38,-3,"Strategic move to (43, -14)"
2025-08-26T21:44:34.633317,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,39,-3,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.635321,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 2/4 units moved, 1 groups (advanced)"
2025-08-26T21:44:34.738533,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:44:34.830494,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,28,6,31,3,"Strategic move to (43, -14)"
2025-08-26T21:44:34.830494,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,28,6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.850480,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,30,6,32,3,"Strategic move to (43, -14)"
2025-08-26T21:44:34.850480,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,30,6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.879163,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,40,-7,42,-10,"Strategic move to (43, -14)"
2025-08-26T21:44:34.880221,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,40,-7,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.887449,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,32,2,36,-2,"Strategic move to (43, -14)"
2025-08-26T21:44:34.887449,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,32,2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:34.907721,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,32,1,30,4,"Strategic move to (27, 4)"
2025-08-26T21:44:34.911807,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,32,1,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:35.008483,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,32,8,25,8,"Strategic move to (27, 4)"
2025-08-26T21:44:35.008483,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,32,8,27,4,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:35.009512,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 6/8 units moved, 2 groups (advanced)"
2025-08-26T21:44:56.508757,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:44:56.518794,Polska,AL_Batalion__2_Pu_k_Artylerii,combat,33,-9,35,-7,Attack enemy K_Batalion__5_Kawaleria_Einheit
2025-08-26T21:44:56.551637,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,34,-14,37,-14,"Strategic move to (43, -14)"
2025-08-26T21:44:56.552634,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,34,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.571853,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,36,-10,40,-14,"Strategic move to (43, -14)"
2025-08-26T21:44:56.573189,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,36,-10,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.588762,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,38,-14,41,-14,"Strategic move to (43, -14)"
2025-08-26T21:44:56.588762,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,38,-14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.603859,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,37,-13,41,-13,"Strategic move to (43, -14)"
2025-08-26T21:44:56.604923,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,37,-13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.620437,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,33,-6,36,-10,"Strategic move to (43, -14)"
2025-08-26T21:44:56.621469,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,33,-6,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.672412,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,23,-7,23,-3,"Strategic move to (28, 3)"
2025-08-26T21:44:56.672412,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,23,-7,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:56.700487,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,26,-8,29,-8,"Strategic move to (28, 3)"
2025-08-26T21:44:56.701977,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,26,-8,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:56.715913,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,34,-7,29,-2,"Strategic move to (28, 3)"
2025-08-26T21:44:56.715913,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,34,-7,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:44:56.783248,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,39,-12,34,-7,"Strategic move to (27, 4)"
2025-08-26T21:44:56.783248,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,39,-12,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:44:56.801186,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,29,-7,30,-8,"Strategic move to (27, 4)"
2025-08-26T21:44:56.801186,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,29,-7,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:44:56.822909,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,32,-10,29,-7,"Strategic move to (27, 4)"
2025-08-26T21:44:56.822909,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,32,-10,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:44:56.822909,Polska,TURN_END,turn_summary,,,,,"Turn completed: 11/13 units moved, 3 groups (advanced)"
2025-08-26T21:44:56.837694,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:44:56.840975,Polska,AL_Batalion__3_Pu_k_Artylerii,combat,27,8,29,8,Attack enemy AL_Batalion__6_Artillerie_Abteilung
2025-08-26T21:44:56.846975,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,33,-5,35,-7,"Strategic move to (43, -14)"
2025-08-26T21:44:56.847679,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,33,-5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.870750,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,34,-5,37,-8,"Strategic move to (43, -14)"
2025-08-26T21:44:56.870750,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,34,-5,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:44:56.876538,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,29,4,31,3,"Strategic move to (43, -14)"
