timestamp,component,level,message,context
2025-10-06T23:21:55,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:55,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:55,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:55,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:21:56,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 95}"
2025-10-06T23:21:56,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 47, ""budget"": 95}"
2025-10-06T23:21:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 47, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:21:56,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 47, ""spent_pe"": 0, ""refunded_pe"": 47}"
2025-10-06T23:21:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 47, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:21:56,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 47, ""spent_pe"": 2, ""refunded_pe"": 45}"
2025-10-06T23:21:56,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 94, ""spent_total"": 2, ""refunded_total"": 92, ""unassigned_total"": 1}"
2025-10-06T23:21:56,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 93, ""token_share"": 47, ""tokens"": 2}"
2025-10-06T23:21:56,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:21:56,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:21:56,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:21:56,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:21:56,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:21:56,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:21:58,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 15}"
2025-10-06T23:21:58,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 7, ""budget"": 15}"
2025-10-06T23:21:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 7, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:21:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 7, ""spent_pe"": 4, ""refunded_pe"": 3}"
2025-10-06T23:21:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 7, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:21:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 7, ""spent_pe"": 0, ""refunded_pe"": 7}"
2025-10-06T23:21:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 14, ""spent_total"": 4, ""refunded_total"": 10, ""unassigned_total"": 1}"
2025-10-06T23:21:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 11, ""token_share"": 7, ""tokens"": 2}"
2025-10-06T23:21:58,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:21:58,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:21:58,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:21:58,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:21:58,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:21:58,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:22:04,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 93}"
2025-10-06T23:22:04,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 46, ""budget"": 93}"
2025-10-06T23:22:04,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 46, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:22:04,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 46, ""spent_pe"": 0, ""refunded_pe"": 46}"
2025-10-06T23:22:04,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 46, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:22:04,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 46, ""spent_pe"": 2, ""refunded_pe"": 44}"
2025-10-06T23:22:04,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 92, ""spent_total"": 2, ""refunded_total"": 90, ""unassigned_total"": 1}"
2025-10-06T23:22:04,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 2, ""remaining"": 91, ""token_share"": 46, ""tokens"": 2}"
2025-10-06T23:22:04,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:22:04,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:22:04,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:22:04,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:22:04,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:22:04,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:22:08,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 11}"
2025-10-06T23:22:08,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 5, ""budget"": 11}"
2025-10-06T23:22:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 5, ""token_position_q"": 46, ""token_position_r"": -6}"
2025-10-06T23:22:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 5, ""spent_pe"": 4, ""refunded_pe"": 1}"
2025-10-06T23:22:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 5, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:22:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 5, ""spent_pe"": 0, ""refunded_pe"": 5}"
2025-10-06T23:22:08,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 10, ""spent_total"": 4, ""refunded_total"": 6, ""unassigned_total"": 1}"
2025-10-06T23:22:08,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 4, ""remaining"": 7, ""token_share"": 5, ""tokens"": 2}"
2025-10-06T23:22:08,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:22:08,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:22:08,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:22:08,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:22:08,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:22:08,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:22:16,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 91}"
2025-10-06T23:22:16,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 45, ""budget"": 91}"
2025-10-06T23:22:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 45, ""token_position_q"": 15, ""token_position_r"": -6}"
2025-10-06T23:22:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 45, ""spent_pe"": 4, ""refunded_pe"": 41}"
2025-10-06T23:22:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 45, ""token_position_q"": 28, ""token_position_r"": 3}"
2025-10-06T23:22:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 45, ""spent_pe"": 2, ""refunded_pe"": 43}"
2025-10-06T23:22:16,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 90, ""spent_total"": 6, ""refunded_total"": 84, ""unassigned_total"": 1}"
2025-10-06T23:22:16,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 6, ""remaining"": 85, ""token_share"": 45, ""tokens"": 2}"
2025-10-06T23:22:16,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:22:16,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:22:16,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:22:16,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 0, ""refunded_pe"": 79}"
2025-10-06T23:22:16,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 3, ""allocated_total"": 79, ""spent_total"": 0, ""refunded_total"": 79, ""unassigned_total"": 0}"
2025-10-06T23:22:16,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 3, ""spent"": 0, ""remaining"": 79, ""token_share"": 79, ""tokens"": 1}"
2025-10-06T23:22:22,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 5, ""nation"": ""Niemcy"", ""tokens"": 2, ""budget"": 7}"
2025-10-06T23:22:22,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 5, ""token_count"": 2, ""share_per_token"": 3, ""budget"": 7}"
2025-10-06T23:22:22,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 3, ""token_position_q"": 43, ""token_position_r"": -4}"
2025-10-06T23:22:22,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""K_Pluton__5_N_K_Pluton"", ""allocated_pe"": 3, ""spent_pe"": 3, ""refunded_pe"": 0}"
2025-10-06T23:22:22,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 3, ""token_position_q"": 42, ""token_position_r"": -14}"
2025-10-06T23:22:22,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 5, ""token_id"": ""Z_Pluton__5_N_Z_Pluton"", ""allocated_pe"": 3, ""spent_pe"": 0, ""refunded_pe"": 3}"
2025-10-06T23:22:22,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 5, ""allocated_total"": 6, ""spent_total"": 3, ""refunded_total"": 3, ""unassigned_total"": 1}"
2025-10-06T23:22:22,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 5, ""spent"": 3, ""remaining"": 4, ""token_share"": 3, ""tokens"": 2}"
2025-10-06T23:22:22,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 6, ""nation"": ""Niemcy"", ""tokens"": 1, ""budget"": 48}"
2025-10-06T23:22:22,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 6, ""token_count"": 1, ""share_per_token"": 48, ""budget"": 48}"
2025-10-06T23:22:22,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""token_position_q"": 32, ""token_position_r"": 6}"
2025-10-06T23:22:22,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 6, ""token_id"": ""Z_Pluton__6_N_Z_Pluton"", ""allocated_pe"": 48, ""spent_pe"": 0, ""refunded_pe"": 48}"
2025-10-06T23:22:22,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 6, ""allocated_total"": 48, ""spent_total"": 0, ""refunded_total"": 48, ""unassigned_total"": 0}"
2025-10-06T23:22:22,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 6, ""spent"": 0, ""remaining"": 48, ""token_share"": 48, ""tokens"": 1}"
2025-10-06T23:22:30,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 2, ""nation"": ""Polska"", ""tokens"": 2, ""budget"": 85}"
2025-10-06T23:22:30,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 2, ""token_count"": 2, ""share_per_token"": 42, ""budget"": 85}"
2025-10-06T23:22:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 42, ""token_position_q"": 11, ""token_position_r"": -5}"
2025-10-06T23:22:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""Z_Pluton__2_PL_Z_Pluton"", ""allocated_pe"": 42, ""spent_pe"": 2, ""refunded_pe"": 40}"
2025-10-06T23:22:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 42, ""token_position_q"": 27, ""token_position_r"": 4}"
2025-10-06T23:22:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 2, ""token_id"": ""K_Pluton__2_PL_K_Pluton"", ""allocated_pe"": 42, ""spent_pe"": 2, ""refunded_pe"": 40}"
2025-10-06T23:22:30,COMMANDER,INFO,Zbiorcze podsumowanie tury,"{""commander_id"": 2, ""allocated_total"": 84, ""spent_total"": 4, ""refunded_total"": 80, ""unassigned_total"": 1}"
2025-10-06T23:22:30,COMMANDER,INFO,Koniec tury komendanta,"{""commander_id"": 2, ""spent"": 4, ""remaining"": 81, ""token_share"": 42, ""tokens"": 2}"
2025-10-06T23:22:30,COMMANDER,INFO,Start tury komendanta,"{""commander_id"": 3, ""nation"": ""Polska"", ""tokens"": 1, ""budget"": 79}"
2025-10-06T23:22:30,COMMANDER,DEBUG,Plan przydziału PE,"{""commander_id"": 3, ""token_count"": 1, ""share_per_token"": 79, ""budget"": 79}"
2025-10-06T23:22:30,COMMANDER,DEBUG,Przydział żetonowi,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""token_position_q"": 16, ""token_position_r"": 20}"
2025-10-06T23:22:30,COMMANDER,INFO,Podsumowanie żetonu,"{""commander_id"": 3, ""token_id"": ""Z_Pluton__3_PL_Z_Pluton"", ""allocated_pe"": 79, ""spent_pe"": 4, ""refunded_pe"": 75}"
